suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,100,29,atmals-gsk,700000,2.670459e+03,51,ok
cec2017,100,29,atmals-gsk,800000,2.560872e+03,51,ok
cec2017,100,29,atmals-gsk,900000,2.479171e+03,51,ok
cec2017,100,29,atmals-gsk,1000000,2.429289e+03,51,ok
cec2017,100,29,egsk,10000,9.666820e+03,51,ok
cec2017,100,29,egsk,20000,7.672443e+03,51,ok
cec2017,100,29,egsk,30000,7.047843e+03,51,ok
cec2017,100,29,egsk,50000,6.502561e+03,51,ok
cec2017,100,29,egsk,100000,5.921585e+03,51,ok
cec2017,100,29,egsk,200000,5.022783e+03,51,ok
cec2017,100,29,egsk,300000,2.984321e+03,51,ok
cec2017,100,29,egsk,400000,1.797668e+03,51,ok
cec2017,100,29,egsk,500000,1.644721e+03,51,ok
cec2017,100,29,egsk,600000,1.638710e+03,51,ok
cec2017,100,29,egsk,700000,1.636434e+03,51,ok
cec2017,100,29,egsk,800000,1.624928e+03,51,ok
cec2017,100,29,egsk,900000,1.618839e+03,51,ok
cec2017,100,29,egsk,1000000,1.617100e+03,51,ok
cec2017,100,29,dt-gsk,10000,5.233626e+04,51,ok
cec2017,100,29,dt-gsk,20000,1.618307e+04,51,ok
cec2017,100,29,dt-gsk,30000,1.140436e+04,51,ok
cec2017,100,29,dt-gsk,50000,8.330750e+03,51,ok
cec2017,100,29,dt-gsk,100000,6.684958e+03,51,ok
cec2017,100,29,dt-gsk,200000,5.264255e+03,51,ok
cec2017,100,29,dt-gsk,300000,4.674945e+03,51,ok
cec2017,100,29,dt-gsk,400000,4.373610e+03,51,ok
cec2017,100,29,dt-gsk,500000,4.160556e+03,51,ok
cec2017,100,29,dt-gsk,600000,3.934723e+03,51,ok
cec2017,100,29,dt-gsk,700000,3.763599e+03,51,ok
cec2017,100,29,dt-gsk,800000,2.312164e+03,51,ok
cec2017,100,29,dt-gsk,900000,2.102628e+03,51,ok
cec2017,100,29,dt-gsk,1000000,1.966166e+03,51,ok
cec2017,100,30,gsk,10000,1.302227e+09,51,ok
cec2017,100,30,gsk,20000,5.896074e+07,51,ok
cec2017,100,30,gsk,30000,6.425273e+06,51,ok
cec2017,100,30,gsk,50000,3.080387e+05,51,ok
cec2017,100,30,gsk,100000,2.458240e+04,51,ok
cec2017,100,30,gsk,200000,7.136433e+03,51,ok
cec2017,100,30,gsk,300000,6.802081e+03,51,ok
cec2017,100,30,gsk,400000,6.780396e+03,51,ok
cec2017,100,30,gsk,500000,6.607657e+03,51,ok
cec2017,100,30,gsk,600000,5.892289e+03,51,ok
cec2017,100,30,gsk,700000,4.030447e+03,51,ok
cec2017,100,30,gsk,800000,3.353721e+03,51,ok
cec2017,100,30,gsk,900000,2.987300e+03,51,ok
cec2017,100,30,gsk,1000000,2.943887e+03,51,ok
cec2017,100,30,agsk,10000,1.793172e+10,51,ok
cec2017,100,30,agsk,20000,4.580612e+09,51,ok
cec2017,100,30,agsk,30000,1.237855e+09,51,ok
cec2017,100,30,agsk,50000,1.127663e+08,51,ok
cec2017,100,30,agsk,100000,2.828294e+06,51,ok
cec2017,100,30,agsk,200000,3.669754e+04,51,ok
cec2017,100,30,agsk,300000,9.544686e+03,51,ok
cec2017,100,30,agsk,400000,6.385591e+03,51,ok
cec2017,100,30,agsk,500000,5.813773e+03,51,ok
cec2017,100,30,agsk,600000,5.688665e+03,51,ok
cec2017,100,30,agsk,700000,5.654073e+03,51,ok
cec2017,100,30,agsk,800000,5.614424e+03,51,ok
cec2017,100,30,agsk,900000,5.589134e+03,51,ok
cec2017,100,30,agsk,1000000,5.569992e+03,51,ok
cec2017,100,30,apgsk,10000,1.750614e+10,51,ok
cec2017,100,30,apgsk,20000,4.991911e+09,51,ok
cec2017,100,30,apgsk,30000,1.493859e+09,51,ok
cec2017,100,30,apgsk,50000,1.854909e+08,51,ok
cec2017,100,30,apgsk,100000,6.380845e+06,51,ok
cec2017,100,30,apgsk,200000,2.309449e+06,51,ok
cec2017,100,30,apgsk,300000,1.362773e+06,51,ok
cec2017,100,30,apgsk,400000,7.929035e+05,51,ok
cec2017,100,30,apgsk,500000,4.886735e+05,51,ok
cec2017,100,30,apgsk,600000,8.159711e+03,51,ok
cec2017,100,30,apgsk,700000,7.408514e+03,51,ok
cec2017,100,30,apgsk,800000,7.308466e+03,51,ok
cec2017,100,30,apgsk,900000,7.257880e+03,51,ok
cec2017,100,30,apgsk,1000000,7.194356e+03,51,ok
cec2017,100,30,fdb-agsk,10000,1.630756e+10,51,ok
cec2017,100,30,fdb-agsk,20000,3.365099e+09,51,ok
cec2017,100,30,fdb-agsk,30000,7.624731e+08,51,ok
cec2017,100,30,fdb-agsk,50000,4.962207e+07,51,ok
cec2017,100,30,fdb-agsk,100000,9.970889e+05,51,ok
cec2017,100,30,fdb-agsk,200000,2.200615e+04,51,ok
cec2017,100,30,fdb-agsk,300000,7.627643e+03,51,ok
cec2017,100,30,fdb-agsk,400000,5.845529e+03,51,ok
cec2017,100,30,fdb-agsk,500000,5.587448e+03,51,ok
cec2017,100,30,fdb-agsk,600000,5.499579e+03,51,ok
cec2017,100,30,fdb-agsk,700000,5.457606e+03,51,ok
cec2017,100,30,fdb-agsk,800000,5.420143e+03,51,ok
cec2017,100,30,fdb-agsk,900000,5.410071e+03,51,ok
cec2017,100,30,fdb-agsk,1000000,5.400089e+03,51,ok
cec2017,100,30,atmals-gsk,10000,7.726942e+08,51,ok
cec2017,100,30,atmals-gsk,20000,2.329090e+07,51,ok
cec2017,100,30,atmals-gsk,30000,2.167095e+06,51,ok
cec2017,100,30,atmals-gsk,50000,1.141519e+05,51,ok
cec2017,100,30,atmals-gsk,100000,1.153914e+04,51,ok
cec2017,100,30,atmals-gsk,200000,6.278179e+03,51,ok
cec2017,100,30,atmals-gsk,300000,6.108137e+03,51,ok
cec2017,100,30,atmals-gsk,400000,5.614629e+03,51,ok
cec2017,100,30,atmals-gsk,500000,4.220860e+03,51,ok
cec2017,100,30,atmals-gsk,600000,3.305293e+03,51,ok
cec2017,100,30,atmals-gsk,700000,2.823445e+03,51,ok
cec2017,100,30,atmals-gsk,800000,2.744527e+03,51,ok
cec2017,100,30,atmals-gsk,900000,2.712616e+03,51,ok
cec2017,100,30,atmals-gsk,1000000,2.685666e+03,51,ok
cec2017,100,30,egsk,10000,2.778452e+09,51,ok
cec2017,100,30,egsk,20000,9.964180e+07,51,ok
cec2017,100,30,egsk,30000,7.813396e+06,51,ok
cec2017,100,30,egsk,50000,2.646392e+05,51,ok
cec2017,100,30,egsk,100000,2.168516e+04,51,ok
cec2017,100,30,egsk,200000,6.550688e+03,51,ok
cec2017,100,30,egsk,300000,6.027816e+03,51,ok
cec2017,100,30,egsk,400000,5.980877e+03,51,ok
cec2017,100,30,egsk,500000,5.959029e+03,51,ok
cec2017,100,30,egsk,600000,5.936013e+03,51,ok
cec2017,100,30,egsk,700000,5.928743e+03,51,ok
cec2017,100,30,egsk,800000,5.848923e+03,51,ok
cec2017,100,30,egsk,900000,4.757236e+03,51,ok
cec2017,100,30,egsk,1000000,4.174431e+03,51,ok
cec2017,100,30,dt-gsk,10000,1.932633e+10,51,ok
cec2017,100,30,dt-gsk,20000,6.708096e+09,51,ok
cec2017,100,30,dt-gsk,30000,2.222633e+09,51,ok
cec2017,100,30,dt-gsk,50000,3.029533e+08,51,ok
cec2017,100,30,dt-gsk,100000,2.314582e+07,51,ok
cec2017,100,30,dt-gsk,200000,5.541029e+05,51,ok
cec2017,100,30,dt-gsk,300000,4.822054e+04,51,ok
cec2017,100,30,dt-gsk,400000,1.205542e+04,51,ok
cec2017,100,30,dt-gsk,500000,6.557075e+03,51,ok
cec2017,100,30,dt-gsk,600000,4.688512e+03,51,ok
cec2017,100,30,dt-gsk,700000,4.025287e+03,51,ok
cec2017,100,30,dt-gsk,800000,3.908305e+03,51,ok
cec2017,100,30,dt-gsk,900000,3.789507e+03,51,ok
cec2017,100,30,dt-gsk,1000000,3.461777e+03,51,ok
