analysis_id,rq_id,suite,dimension,function_set,algorithms,metric,unit_of_analysis,n_observations,pairing_key,test,test_statistic,p_raw,p_adjusted,correction,effect_size,effect_direction,ci_low,ci_high,ci_level,resampling_unit,n_resamples,seed,source_paths,source_checksums,evidence_release_id,script,command,commit_sha,interpretation,status
AN-PWRUN-2017-D100,RQ2,cec2017,100,F27,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.480000e+02,8.918882e-01,1.000000e+00,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F27,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F27,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.100000e+02,6.226437e-01,1.000000e+00,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F27,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F27,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.800000e+01,1.535364e-09,2.610119e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F28,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.640000e+02,5.142452e-03,4.113962e-02,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F28,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.130000e+02,1.611145e-01,6.007984e-01,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F28,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.770000e+02,4.228818e-01,4.940359e-01,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F28,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.660000e+02,3.657093e-01,1.000000e+00,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F28,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.140000e+02,1.088390e-03,8.707120e-03,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F28,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,9.000000e+00,9.071719e-10,1.814344e-08,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F29,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.100000e+01,1.020312e-09,1.734530e-08,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F29,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F29,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F29,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.000000e+00,5.649717e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F29,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.480000e+02,1.022425e-04,9.201828e-04,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F29,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.310000e+02,6.302901e-07,7.563482e-06,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F30,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.540000e+02,5.065759e-02,3.546032e-01,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F30,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.460000e+02,1.291043e-06,1.161938e-05,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F30,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.700000e+01,1.448669e-09,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F30,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.620000e+02,1.740380e-04,1.392304e-03,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F30,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.320000e+02,5.456469e-05,5.767007e-04,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D100,RQ2,cec2017,100,F30,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.950000e+02,5.716864e-04,4.417454e-03,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F1,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.000000e+00,1.000000e+00,holm_m29,n/a,none,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=51,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F1,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.000000e+00,1.000000e+00,holm_m29,n/a,none,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=51,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F1,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,8.075024e-08,1.049753e-06,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=13,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F1,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.000000e+00,1.000000e+00,holm_m29,n/a,none,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=51,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F1,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.000000e+00,1.000000e+00,holm_m29,n/a,none,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=51,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F1,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.003482e-01,1.000000e+00,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=47,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F3,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.827659e-06,2.741489e-05,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=21,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F3,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,7.821341e-10,1.720695e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=1,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F3,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F3,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F3,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.000000e+00,1.000000e+00,holm_m29,n/a,none,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=51,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F3,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,1.000000e+00,1.000000e+00,holm_m29,n/a,none,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,1ff2a4f88e005b0dbb08f25c689df58c278b644b83b89ad05ed3749f883717cf;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-10-262fc16c9,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,35d3ced368baf21597af8d2719bd488d9643ee2b,outcome=tie;n_zero_discarded=51,ok
