suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,30,29,egsk,120000,7.411978e+02,51,ok
cec2017,30,29,egsk,150000,6.059643e+02,51,ok
cec2017,30,29,egsk,180000,5.011382e+02,51,ok
cec2017,30,29,egsk,210000,4.535979e+02,51,ok
cec2017,30,29,egsk,240000,4.393356e+02,51,ok
cec2017,30,29,egsk,270000,4.385733e+02,51,ok
cec2017,30,29,egsk,300000,4.378829e+02,51,ok
cec2017,30,29,dt-gsk,3000,2.655645e+03,51,ok
cec2017,30,29,dt-gsk,6000,2.145211e+03,51,ok
cec2017,30,29,dt-gsk,9000,1.916906e+03,51,ok
cec2017,30,29,dt-gsk,15000,1.714696e+03,51,ok
cec2017,30,29,dt-gsk,30000,1.419962e+03,51,ok
cec2017,30,29,dt-gsk,60000,1.096297e+03,51,ok
cec2017,30,29,dt-gsk,90000,9.668638e+02,51,ok
cec2017,30,29,dt-gsk,120000,8.947385e+02,51,ok
cec2017,30,29,dt-gsk,150000,8.605797e+02,51,ok
cec2017,30,29,dt-gsk,180000,8.143562e+02,51,ok
cec2017,30,29,dt-gsk,210000,7.602212e+02,51,ok
cec2017,30,29,dt-gsk,240000,6.417395e+02,51,ok
cec2017,30,29,dt-gsk,270000,5.540086e+02,51,ok
cec2017,30,29,dt-gsk,300000,5.435706e+02,51,ok
cec2017,30,30,gsk,3000,6.236073e+07,51,ok
cec2017,30,30,gsk,6000,9.672432e+06,51,ok
cec2017,30,30,gsk,9000,4.401911e+06,51,ok
cec2017,30,30,gsk,15000,1.791998e+06,51,ok
cec2017,30,30,gsk,30000,5.422759e+05,51,ok
cec2017,30,30,gsk,60000,2.037996e+04,51,ok
cec2017,30,30,gsk,90000,3.562821e+03,51,ok
cec2017,30,30,gsk,120000,2.196225e+03,51,ok
cec2017,30,30,gsk,150000,2.096877e+03,51,ok
cec2017,30,30,gsk,180000,2.079403e+03,51,ok
cec2017,30,30,gsk,210000,2.072602e+03,51,ok
cec2017,30,30,gsk,240000,2.070103e+03,51,ok
cec2017,30,30,gsk,270000,2.069520e+03,51,ok
cec2017,30,30,gsk,300000,2.067970e+03,51,ok
cec2017,30,30,agsk,3000,9.211622e+08,51,ok
cec2017,30,30,agsk,6000,3.252336e+08,51,ok
cec2017,30,30,agsk,9000,1.131725e+08,51,ok
cec2017,30,30,agsk,15000,2.253439e+07,51,ok
cec2017,30,30,agsk,30000,1.521767e+06,51,ok
cec2017,30,30,agsk,60000,7.299686e+04,51,ok
cec2017,30,30,agsk,90000,1.891034e+04,51,ok
cec2017,30,30,agsk,120000,8.928151e+03,51,ok
cec2017,30,30,agsk,150000,5.283548e+03,51,ok
cec2017,30,30,agsk,180000,3.363083e+03,51,ok
cec2017,30,30,agsk,210000,2.379241e+03,51,ok
cec2017,30,30,agsk,240000,2.187578e+03,51,ok
cec2017,30,30,agsk,270000,2.148804e+03,51,ok
cec2017,30,30,agsk,300000,2.144009e+03,51,ok
cec2017,30,30,apgsk,3000,9.301696e+08,51,ok
cec2017,30,30,apgsk,6000,3.316805e+08,51,ok
cec2017,30,30,apgsk,9000,1.301637e+08,51,ok
cec2017,30,30,apgsk,15000,2.116045e+07,51,ok
cec2017,30,30,apgsk,30000,1.418507e+06,51,ok
cec2017,30,30,apgsk,60000,1.672040e+05,51,ok
cec2017,30,30,apgsk,90000,6.116916e+04,51,ok
cec2017,30,30,apgsk,120000,2.592030e+04,51,ok
cec2017,30,30,apgsk,150000,1.284306e+04,51,ok
cec2017,30,30,apgsk,180000,5.567030e+03,51,ok
cec2017,30,30,apgsk,210000,3.889712e+03,51,ok
cec2017,30,30,apgsk,240000,2.840128e+03,51,ok
cec2017,30,30,apgsk,270000,2.321481e+03,51,ok
cec2017,30,30,apgsk,300000,2.249889e+03,51,ok
cec2017,30,30,fdb-agsk,3000,9.663176e+08,51,ok
cec2017,30,30,fdb-agsk,6000,3.232138e+08,51,ok
cec2017,30,30,fdb-agsk,9000,1.224414e+08,51,ok
cec2017,30,30,fdb-agsk,15000,1.915088e+07,51,ok
cec2017,30,30,fdb-agsk,30000,1.220821e+06,51,ok
cec2017,30,30,fdb-agsk,60000,5.443756e+04,51,ok
cec2017,30,30,fdb-agsk,90000,1.397193e+04,51,ok
cec2017,30,30,fdb-agsk,120000,6.962890e+03,51,ok
cec2017,30,30,fdb-agsk,150000,4.305413e+03,51,ok
cec2017,30,30,fdb-agsk,180000,2.822658e+03,51,ok
cec2017,30,30,fdb-agsk,210000,2.286204e+03,51,ok
cec2017,30,30,fdb-agsk,240000,2.186276e+03,51,ok
cec2017,30,30,fdb-agsk,270000,2.145431e+03,51,ok
cec2017,30,30,fdb-agsk,300000,2.136930e+03,51,ok
cec2017,30,30,atmals-gsk,3000,6.219443e+07,51,ok
cec2017,30,30,atmals-gsk,6000,7.483446e+06,51,ok
cec2017,30,30,atmals-gsk,9000,2.454555e+06,51,ok
cec2017,30,30,atmals-gsk,15000,6.471487e+05,51,ok
cec2017,30,30,atmals-gsk,30000,7.405968e+04,51,ok
cec2017,30,30,atmals-gsk,60000,4.385615e+03,51,ok
cec2017,30,30,atmals-gsk,90000,2.381056e+03,51,ok
cec2017,30,30,atmals-gsk,120000,2.157797e+03,51,ok
cec2017,30,30,atmals-gsk,150000,2.116907e+03,51,ok
cec2017,30,30,atmals-gsk,180000,2.109396e+03,51,ok
cec2017,30,30,atmals-gsk,210000,2.105097e+03,51,ok
cec2017,30,30,atmals-gsk,240000,2.103679e+03,51,ok
cec2017,30,30,atmals-gsk,270000,2.098764e+03,51,ok
cec2017,30,30,atmals-gsk,300000,2.097691e+03,51,ok
cec2017,30,30,egsk,3000,3.871317e+07,51,ok
cec2017,30,30,egsk,6000,5.311963e+06,51,ok
cec2017,30,30,egsk,9000,1.854525e+06,51,ok
cec2017,30,30,egsk,15000,7.845500e+05,51,ok
cec2017,30,30,egsk,30000,2.405796e+05,51,ok
cec2017,30,30,egsk,60000,7.394109e+03,51,ok
cec2017,30,30,egsk,90000,2.213900e+03,51,ok
cec2017,30,30,egsk,120000,2.120299e+03,51,ok
cec2017,30,30,egsk,150000,2.096612e+03,51,ok
cec2017,30,30,egsk,180000,2.094053e+03,51,ok
cec2017,30,30,egsk,210000,2.092584e+03,51,ok
cec2017,30,30,egsk,240000,2.091119e+03,51,ok
cec2017,30,30,egsk,270000,2.090726e+03,51,ok
cec2017,30,30,egsk,300000,2.090551e+03,51,ok
cec2017,30,30,dt-gsk,3000,1.799405e+08,51,ok
cec2017,30,30,dt-gsk,6000,3.333476e+07,51,ok
cec2017,30,30,dt-gsk,9000,9.714763e+06,51,ok
cec2017,30,30,dt-gsk,15000,2.740955e+06,51,ok
cec2017,30,30,dt-gsk,30000,5.135356e+05,51,ok
cec2017,30,30,dt-gsk,60000,3.585487e+04,51,ok
cec2017,30,30,dt-gsk,90000,4.255950e+03,51,ok
cec2017,30,30,dt-gsk,120000,2.354459e+03,51,ok
cec2017,30,30,dt-gsk,150000,2.138808e+03,51,ok
cec2017,30,30,dt-gsk,180000,2.101692e+03,51,ok
cec2017,30,30,dt-gsk,210000,2.096764e+03,51,ok
cec2017,30,30,dt-gsk,240000,2.089049e+03,51,ok
cec2017,30,30,dt-gsk,270000,2.087689e+03,51,ok
cec2017,30,30,dt-gsk,300000,2.087588e+03,51,ok
