suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2013,30,28,egsk,120000,2.921569e+02,51,ok
cec2013,30,28,egsk,150000,2.921569e+02,51,ok
cec2013,30,28,egsk,180000,2.921569e+02,51,ok
cec2013,30,28,egsk,210000,2.921569e+02,51,ok
cec2013,30,28,egsk,240000,2.921569e+02,51,ok
cec2013,30,28,egsk,270000,2.921569e+02,51,ok
cec2013,30,28,egsk,300000,2.921569e+02,51,ok
cec2013,30,28,dt-gsk,3000,5.150040e+03,51,ok
cec2013,30,28,dt-gsk,6000,3.463971e+03,51,ok
cec2013,30,28,dt-gsk,9000,2.384402e+03,51,ok
cec2013,30,28,dt-gsk,15000,1.328110e+03,51,ok
cec2013,30,28,dt-gsk,30000,5.508302e+02,51,ok
cec2013,30,28,dt-gsk,60000,3.028774e+02,51,ok
cec2013,30,28,dt-gsk,90000,3.000089e+02,51,ok
cec2013,30,28,dt-gsk,120000,3.000000e+02,51,ok
cec2013,30,28,dt-gsk,150000,3.000000e+02,51,ok
cec2013,30,28,dt-gsk,180000,3.000000e+02,51,ok
cec2013,30,28,dt-gsk,210000,3.000000e+02,51,ok
cec2013,30,28,dt-gsk,240000,3.000000e+02,51,ok
cec2013,30,28,dt-gsk,270000,2.960897e+02,51,ok
cec2013,30,28,dt-gsk,300000,2.882353e+02,51,ok
